scenario,record,engine,engine_key,backend,pow_pre_reports,pow_post_reports,feeders,channels,workers,fs,duration_s,speed,chunks,deadline_misses,comp_ms_p50,comp_ms_p99,comp_ms_max,e2e_ms_p50,e2e_ms_p99,e2e_ms_max,report_period_ms,group_delay_ms,load_pct,cpu_s,wall_s,stage_a_share,kbps_total,kbps_pmu_only,kbps_continuous,reduction_x,n_events_feeder0,samples,p_in_mw_mean,p_in_mw_max,p_cpu_gpu_cv_mw_mean,gpu_util_pct_mean,cpu_util_pct_mean,acc_micro_f1,acc_macro_f1,acc_precision,acc_recall,acc_event_recall,acc_n_event_windows,acc_n_caught,acc_false_alarm_runs,acc_false_alarm_runs_quiet,acc_duty_cycle,acc_duty_cycle_quiet,acc_latency_ms,acc_bandwidth_reduction,acc_n_channels,acc_n_channels_with_events
multi,907,ATE-Q,Q,gpu,6,12,1,6,1,15360.0,10.0,1.0,1200,1200,3627.987579332512,7058.897781825763,7131.73943899892,3639.1837379997014,7067.289700985639,7140.072772332132,8.333333333333334,8.333333333333334,43602.21575344039,17.077508096000003,17.165914312001405,0.9616151878062583,161.0624,84.48,2949.12,18.310418819041566,2,177,4928.050847457627,5023,1402.6949152542372,8.389830508474576,17.11676082862524,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-S,S,gpu,6,12,1,6,1,15360.0,10.0,1.0,1200,1199,3623.199141832629,7155.960373245525,7226.458846998867,3634.5521209987055,7164.352017825404,7234.792180332079,8.333333333333334,8.333333333333334,43495.0485199804,17.154921984,17.26176415200098,0.951706660959364,161.0624,84.48,2949.12,18.310418819041566,2,178,4893.8258426966295,5023,1372.0056179775281,8.432584269662922,16.31928838951311,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-M,M,gpu,6,12,1,6,1,15360.0,10.0,1.0,1200,1199,3518.725046333202,6946.059926765829,7015.958164998665,3530.029655999897,6954.451566865719,7024.291498331877,8.333333333333334,8.333333333333334,42194.91785461132,16.978001632,17.050202799000544,0.9602589264176966,161.0624,84.48,2949.12,18.310418819041566,2,176,4894.113636363636,4984,1383.1477272727273,8.607954545454545,16.13162878787879,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-N,N,gpu,6,12,1,6,1,15360.0,10.0,1.0,1200,1199,3555.1669098322236,7124.8068402768695,7195.237176998489,3566.413421998732,7133.198972886748,7203.570510331701,8.333333333333334,8.333333333333334,42900.789129500175,17.103716319999997,17.23098057399875,0.9586503617118963,161.0624,84.48,2949.12,18.310418819041566,2,177,4900.282485875706,5103,1382.949152542373,8.536723163841808,16.28060263653484,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-X,X,gpu,6,12,1,6,1,15360.0,10.0,1.0,1200,1199,3994.7402648349453,7890.583098067091,7970.356604000699,4006.3950600015232,7898.983617466984,7978.689937333911,8.333333333333334,8.333333333333334,47928.48662951806,17.913666527999993,18.005339436000213,0.9140966095822955,161.0624,84.48,2949.12,18.310418819041566,2,185,4907.6,4984,1394.0054054054053,8.313513513513513,16.125225225225226,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
