scenario,record,engine,engine_key,backend,pow_pre_reports,pow_post_reports,feeders,channels,workers,fs,duration_s,speed,chunks,deadline_misses,comp_ms_p50,comp_ms_p99,comp_ms_max,e2e_ms_p50,e2e_ms_p99,e2e_ms_max,report_period_ms,group_delay_ms,load_pct,cpu_s,wall_s,stage_a_share,kbps_total,kbps_pmu_only,kbps_continuous,reduction_x,n_events_feeder0,samples,p_in_mw_mean,p_in_mw_max,p_cpu_gpu_cv_mw_mean,gpu_util_pct_mean,cpu_util_pct_mean,acc_micro_f1,acc_macro_f1,acc_precision,acc_recall,acc_event_recall,acc_n_event_windows,acc_n_caught,acc_false_alarm_runs,acc_false_alarm_runs_quiet,acc_duty_cycle,acc_duty_cycle_quiet,acc_latency_ms,acc_bandwidth_reduction,acc_n_channels,acc_n_channels_with_events
multi,907,ATE-Q,Q,gpu,6,12,8,48,1,15360.0,10.0,1.0,1200,1200,4064.6389653329607,7895.02568375643,7972.731358999226,4076.182221999261,7903.4240248463175,7981.064692332438,8.333333333333334,8.333333333333334,48781.1679149675,17.927097056,18.0135465129988,0.9612079156237515,1668.9407999999999,675.84,23592.96,14.136487046155262,2,185,4990.751351351351,5103,1437.8,11.605405405405405,16.64954954954955,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-S,S,gpu,6,12,8,48,1,15360.0,10.0,1.0,1200,1199,4179.101610832731,8205.8632341663,8285.732754000492,4190.784390999397,8214.263102666191,8294.066087333704,8.333333333333334,8.333333333333334,50011.74183894913,18.153629535999997,18.32509983499949,0.9507433303533487,1668.9407999999999,675.84,23592.96,14.136487046155262,2,188,4974.382978723404,5103,1437.531914893617,11.21808510638298,16.358156028368796,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-M,M,gpu,6,12,8,48,1,15360.0,10.0,1.0,1200,1199,3909.402350833261,7756.702338507694,7835.136900001089,3921.0057689997484,7765.100165347576,7843.470233334301,8.333333333333334,8.333333333333334,46970.44318012604,17.801474911999996,17.87643485100125,0.9590108815017653,1668.9407999999999,675.84,23592.96,14.136487046155262,2,184,4986.913043478261,5103,1434.8369565217392,11.570652173913043,16.182971014492754,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-N,N,gpu,6,12,8,48,1,15360.0,10.0,1.0,1200,1199,3928.64818333328,7878.110540806792,7958.398798999042,3940.3731570000673,7886.510465946667,7966.732132332254,8.333333333333334,8.333333333333334,47447.02619266227,17.933263712,17.999629036001352,0.9554078211779333,1668.9407999999999,675.84,23592.96,14.136487046155262,2,185,4981.5513513513515,5103,1432.291891891892,11.345945945945946,16.173873873873877,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-X,X,gpu,6,12,8,48,1,15360.0,10.0,1.0,1200,1199,5463.393869332322,10845.286999716227,10955.124431999138,5476.252057998863,10853.711055766107,10963.45776533235,8.333333333333334,8.333333333333334,65622.36571760951,20.951883904000013,20.998816785999225,0.8168495520025042,1668.9407999999999,675.84,23592.96,14.136487046155262,2,213,4995.399061032864,5214,1441.8169014084508,11.661971830985916,16.54851330203443,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
