scenario,record,engine,engine_key,backend,pow_pre_reports,pow_post_reports,feeders,channels,workers,fs,duration_s,speed,chunks,deadline_misses,comp_ms_p50,comp_ms_p99,comp_ms_max,e2e_ms_p50,e2e_ms_p99,e2e_ms_max,report_period_ms,group_delay_ms,load_pct,cpu_s,wall_s,stage_a_share,kbps_total,kbps_pmu_only,kbps_continuous,reduction_x,n_events_feeder0,samples,p_in_mw_mean,p_in_mw_max,p_cpu_gpu_cv_mw_mean,gpu_util_pct_mean,cpu_util_pct_mean,acc_micro_f1,acc_macro_f1,acc_precision,acc_recall,acc_event_recall,acc_n_event_windows,acc_n_caught,acc_false_alarm_runs,acc_false_alarm_runs_quiet,acc_duty_cycle,acc_duty_cycle_quiet,acc_latency_ms,acc_bandwidth_reduction,acc_n_channels,acc_n_channels_with_events
multi,907,ATE-Q,Q,gpu,0,0,96,576,1,15360.0,10.0,1.0,1200,1200,8522.373652831448,16427.147687506877,16593.50576900033,8537.111733996426,16435.65606334494,16601.839102331724,8.333333333333334,8.333333333333334,102249.6711026484,26.119535104,26.820642851998855,0.9454241328373318,11136.32,8110.08,283115.52,25.422717737996035,2,534,6343.2340823970035,7034,2080.378277153558,44.01310861423221,21.64669163545568,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-S,S,gpu,0,0,96,576,1,15360.0,10.0,1.0,1200,1199,8808.231908336893,17089.674511790217,17252.69415799994,8823.518149001757,17098.15572590829,17261.027491331333,8.333333333333334,8.333333333333334,105482.52927448717,26.713257471999995,27.79572855600418,0.9239265652187721,11136.32,8110.08,283115.52,25.422717737996035,2,542,6391.136531365313,7499,2108.361623616236,45.132841328413285,22.992927429274292,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-M,M,gpu,0,0,96,576,1,15360.0,10.0,1.0,1200,1199,8343.994154336542,16214.54026704043,16382.812538002327,8358.808654003951,16223.020298408519,16391.14587133372,8.333333333333334,8.333333333333334,99139.06749140982,26.186135711999995,26.87089606099471,0.9404051392917754,11136.32,8110.08,283115.52,25.422717737996035,2,529,6372.809073724007,7499,2065.9810964083176,44.417769376181475,21.29080025204789,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-N,N,gpu,0,0,96,576,1,15360.0,10.0,1.0,1200,1199,8419.509170835227,16808.697499754708,16976.89159100264,8434.81979599892,16817.1704288428,16985.224924334034,8.333333333333334,8.333333333333334,101603.65502840109,26.809328735999998,27.316046834996087,0.9193634887391344,11136.32,8110.08,283115.52,25.422717737996035,2,540,6350.82037037037,7392,2072.983333333333,43.7037037037037,21.72037037037037,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-X,X,gpu,0,0,96,576,1,15360.0,10.0,1.0,1200,1199,23763.947935334727,46815.921452206385,47324.02781899873,23791.457141000137,46824.67017874442,47332.36115233012,8.333333333333334,8.333333333333334,283952.2670289273,56.534510303999994,57.47490255199955,0.40731658594810144,11136.32,8110.08,283115.52,25.422717737996035,2,1101,5675.905540417802,6955,1795.151680290645,23.997275204359674,20.517711171662125,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
