09-18-2026 22:07:57 RAM 3371/7486MB (lfb 15x4MB) CPU [0%@1497,16%@1497,0%@1497,0%@1497,9%@1497,0%@1497] GR3D_FREQ 0% cpu@48.75C/48.75C soc2@48.531C/48.531C soc0@48.562C/48.562C gpu@48.937C/48.937C tj@48.937C/48.937C soc1@47.531C/47.531C VDD_IN 5103mW/5103mW/5103mW VDD_CPU_GPU_CV 1512mW/1512mW/1512mW VDD_SOC 1355mW/1355mW/1355mW
09-18-2026 22:07:57 RAM 3371/7486MB (lfb 15x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@48.343C/48.75C soc2@48.375C/48.531C soc0@48.468C/48.562C gpu@48.781C/48.937C tj@48.781C/48.937C soc1@47.625C/47.625C VDD_IN 4944mW/5024mW/5103mW VDD_CPU_GPU_CV 1395mW/1454mW/1512mW VDD_SOC 1355mW/1355mW/1355mW
09-18-2026 22:07:57 RAM 3374/7486MB (lfb 15x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,30%@1497,9%@1497] GR3D_FREQ 0% cpu@48.468C/48.75C soc2@48.375C/48.531C soc0@48.593C/48.593C gpu@48.656C/48.937C tj@48.656C/48.937C soc1@47.468C/47.625C VDD_IN 4824mW/4957mW/5103mW VDD_CPU_GPU_CV 1275mW/1394mW/1512mW VDD_SOC 1355mW/1355mW/1355mW
09-18-2026 22:07:57 RAM 3405/7486MB (lfb 15x4MB) CPU [33%@1497,33%@1497,18%@1497,27%@1497,27%@1497,11%@1497] GR3D_FREQ 0% cpu@48.531C/48.75C soc2@48.406C/48.531C soc0@48.656C/48.656C gpu@48.875C/48.937C tj@48.875C/48.937C soc1@47.531C/47.625C VDD_IN 4864mW/4934mW/5103mW VDD_CPU_GPU_CV 1315mW/1374mW/1512mW VDD_SOC 1355mW/1355mW/1355mW
09-18-2026 22:07:57 RAM 3405/7486MB (lfb 15x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@48.562C/48.75C soc2@48.312C/48.531C soc0@48.531C/48.656C gpu@48.718C/48.937C tj@48.718C/48.937C soc1@47.562C/47.625C VDD_IN 4752mW/4897mW/5103mW VDD_CPU_GPU_CV 1196mW/1339mW/1512mW VDD_SOC 1355mW/1355mW/1355mW
09-18-2026 22:07:57 RAM 3405/7486MB (lfb 15x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@48.218C/48.75C soc2@48.25C/48.531C soc0@48.562C/48.656C gpu@48.656C/48.937C tj@48.656C/48.937C soc1@47.593C/47.625C VDD_IN 4632mW/4853mW/5103mW VDD_CPU_GPU_CV 1116mW/1302mW/1512mW VDD_SOC 1355mW/1355mW/1355mW
09-18-2026 22:07:58 RAM 3405/7486MB (lfb 15x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@48.406C/48.75C soc2@48.312C/48.531C soc0@48.5C/48.656C gpu@48.843C/48.937C tj@48.843C/48.937C soc1@47.468C/47.625C VDD_IN 4552mW/4810mW/5103mW VDD_CPU_GPU_CV 1076mW/1269mW/1512mW VDD_SOC 1355mW/1355mW/1355mW
09-18-2026 22:07:58 RAM 3405/7486MB (lfb 15x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@48.343C/48.75C soc2@48.281C/48.531C soc0@48.562C/48.656C gpu@48.625C/48.937C tj@48.625C/48.937C soc1@47.468C/47.625C VDD_IN 4472mW/4768mW/5103mW VDD_CPU_GPU_CV 1036mW/1240mW/1512mW VDD_SOC 1357mW/1355mW/1357mW
09-18-2026 22:07:58 RAM 3405/7486MB (lfb 15x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@48.437C/48.75C soc2@48.375C/48.531C soc0@48.406C/48.656C gpu@48.593C/48.937C tj@48.593C/48.937C soc1@47.531C/47.625C VDD_IN 4432mW/4731mW/5103mW VDD_CPU_GPU_CV 998mW/1213mW/1512mW VDD_SOC 1357mW/1355mW/1357mW
09-18-2026 22:07:58 RAM 3405/7486MB (lfb 15x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@48.531C/48.75C soc2@48.375C/48.531C soc0@48.531C/48.656C gpu@48.75C/48.937C tj@48.75C/48.937C soc1@47.531C/47.625C VDD_IN 4392mW/4697mW/5103mW VDD_CPU_GPU_CV 958mW/1188mW/1512mW VDD_SOC 1317mW/1352mW/1357mW
09-18-2026 22:07:58 RAM 3405/7486MB (lfb 15x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@48.312C/48.75C soc2@48.187C/48.531C soc0@48.531C/48.656C gpu@48.625C/48.937C tj@48.625C/48.937C soc1@47.437C/47.625C VDD_IN 4353mW/4665mW/5103mW VDD_CPU_GPU_CV 918mW/1163mW/1512mW VDD_SOC 1317mW/1348mW/1357mW
