scenario,record,engine,engine_key,backend,pow_pre_reports,pow_post_reports,feeders,channels,workers,fs,duration_s,speed,chunks,deadline_misses,comp_ms_p50,comp_ms_p99,comp_ms_max,e2e_ms_p50,e2e_ms_p99,e2e_ms_max,report_period_ms,group_delay_ms,load_pct,cpu_s,wall_s,stage_a_share,kbps_total,kbps_pmu_only,kbps_continuous,reduction_x,n_events_feeder0,samples,p_in_mw_mean,p_in_mw_max,p_cpu_gpu_cv_mw_mean,gpu_util_pct_mean,cpu_util_pct_mean,acc_micro_f1,acc_macro_f1,acc_precision,acc_recall,acc_event_recall,acc_n_event_windows,acc_n_caught,acc_false_alarm_runs,acc_false_alarm_runs_quiet,acc_duty_cycle,acc_duty_cycle_quiet,acc_latency_ms,acc_bandwidth_reduction,acc_n_channels,acc_n_channels_with_events
multi,907,ATE-Q,Q,gpu,0,0,16,96,1,15360.0,10.0,1.0,1200,1200,4409.537202336651,8613.533830517918,8699.190774001181,4421.4872700031265,8621.937413365958,8707.524107332574,8.333333333333334,8.333333333333334,52958.782100146054,18.638861759999998,18.76841475100082,0.9564470684415746,1853.1712,1351.68,47185.92,25.462256266447483,2,385,4971.550649350649,5214,1508.6675324675325,14.036363636363637,16.806926406926408,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-S,S,gpu,0,0,16,96,1,15360.0,10.0,1.0,1200,1199,4410.830085336784,8643.251217630677,8729.011220006214,4422.739720001118,8651.6575675887,8737.344553337607,8.333333333333334,8.333333333333334,52797.635036721615,18.670250623999998,18.801712830994802,0.9441785817576229,1853.1712,1351.68,47185.92,25.462256266447483,2,385,4968.192207792208,5374,1503.7506493506494,16.09090909090909,16.647186147186147,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-M,M,gpu,0,0,16,96,1,15360.0,10.0,1.0,1200,1199,4202.059227336576,8293.682575354542,8377.53092800267,4213.875658999314,8302.086410042684,8385.864261334063,8.333333333333334,8.333333333333334,50399.98258698134,18.366667392000004,18.453489686005923,0.9539679262868848,1853.1712,1351.68,47185.92,25.462256266447483,2,379,4969.44327176781,5254,1503.4221635883905,16.137203166226914,16.426121372031663,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-N,N,gpu,0,0,16,96,1,15360.0,10.0,1.0,1200,1199,4185.46164433792,8394.034097107578,8480.647562006197,4197.2855320054805,8402.436032545666,8488.98089533759,8.333333333333334,8.333333333333334,50552.68282159901,18.440803616000004,18.552069456993195,0.9481807959364343,1853.1712,1351.68,47185.92,25.462256266447483,2,381,4969.797900262467,5254,1506.6981627296589,15.981627296587927,16.509623797025373,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-X,X,gpu,0,0,16,96,1,15360.0,10.0,1.0,1200,1199,6901.474941838387,13676.849546531303,13815.666941001837,6915.59275000327,13685.298384389316,13824.00027433323,8.333333333333334,8.333333333333334,82837.35799625645,23.806923135999995,23.884172883001156,0.7256611637732666,1853.1712,1351.68,47185.92,25.462256266447483,2,481,4945.33264033264,5294,1491.016632016632,12.35135135135135,16.78724878724879,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
