scenario,record,engine,engine_key,backend,pow_pre_reports,pow_post_reports,feeders,channels,workers,fs,duration_s,speed,chunks,deadline_misses,comp_ms_p50,comp_ms_p99,comp_ms_max,e2e_ms_p50,e2e_ms_p99,e2e_ms_max,report_period_ms,group_delay_ms,load_pct,cpu_s,wall_s,stage_a_share,kbps_total,kbps_pmu_only,kbps_continuous,reduction_x,n_events_feeder0,samples,p_in_mw_mean,p_in_mw_max,p_cpu_gpu_cv_mw_mean,gpu_util_pct_mean,cpu_util_pct_mean,acc_micro_f1,acc_macro_f1,acc_precision,acc_recall,acc_event_recall,acc_n_event_windows,acc_n_caught,acc_false_alarm_runs,acc_false_alarm_runs_quiet,acc_duty_cycle,acc_duty_cycle_quiet,acc_latency_ms,acc_bandwidth_reduction,acc_n_channels,acc_n_channels_with_events
single,7,ATE-X,X,cpu,0,0,1,6,1,7692.0,0.2329693187727509,1.0,27,1,2.702633704757318,11.073823007900492,12.459883480914868,19.36230818682816,28.79727794701466,29.10054910898907,8.333333333333334,16.640665626625065,36.05468271093236,0.12272934399999968,0.25477354699978605,0.5239402620350381,507.9467142857143,81.59014285714285,1476.8640000000003,2.9075175770686856,2,32,4447.03125,4784,973.53125,0.9375,2.1979166666666665,0.8181818181818182,0.8285714285714285,0.9,0.75,0.6666666666666666,3,2,0,0,0.08771929824561403,0.0,0.0,666667.9861111111,6,2
single,45,ATE-X,X,cpu,0,0,1,6,1,15385.0,1.9968150796230095,1.0,239,1,2.9873605963075534,3.3068169643229344,12.542262593342457,11.318721502902918,14.208084083656994,20.862054596364032,8.333333333333334,8.31979200519987,36.34307580178304,1.088528512,2.023064366003382,0.6048974635210566,183.42810194980632,84.26218417369226,2953.9199999999996,16.103966451161977,1,66,4466.606060606061,4672,1012.8484848484849,0.48484848484848486,6.224747474747474,0.9666666666666666,0.9633699633699635,0.9354838709677419,1.0,1.0,6,6,0,0,0.02207977207977208,,0.0,46.52142857142857,6,6
single,55,ATE-X,X,cpu,0,0,1,6,1,15385.0,1.9968150796230095,1.0,239,2,3.115827203146182,7.92715427494841,12.616664593224414,11.448206001659855,17.09098106846795,20.93645659624599,8.333333333333334,8.31979200519987,41.0329360002457,1.1409845440000002,2.0337658490025206,0.6650058366931951,2352.033519742196,84.26218417369226,2953.9199999999996,1.2559004687670337,2,66,4672.227272727273,6676,1148.7878787878788,4.136363636363637,14.174242424242424,0.8623613829093281,0.8409234252098048,0.7632794457274826,0.9910044977511244,1.0,13,13,0,0,0.631682735500649,,0.6944444444444445,1.922195940153743,6,6
single,901,ATE-X,X,cpu,0,0,1,6,1,15360.0,12.0,1.0,1440,3,3.11589000193635,5.924929098182474,13.167169665393885,11.449304001871496,14.258305733528687,21.500502996786963,8.333333333333334,8.333333333333334,40.37318473607835,6.943583264,12.043188881994865,0.6053837026883796,131.82933333333332,84.48,2949.1200000000003,22.370741969415,3,255,4906.450980392156,6557,1334.2549019607843,5.5058823529411764,17.59281045751634,0.8695652173913044,0.8695652173913044,1.0,0.7692307692307693,0.6666666666666666,3,2,0,0,0.0023245002324500234,0.0,4.166666666666667,833345.2833333333,6,1
single,907,ATE-X,X,cpu,0,0,1,6,1,15360.0,10.0,1.0,1200,8,3.213690666598268,6.283543787576489,15.27717733551981,11.54755533207208,14.618366902286649,23.610510674188845,8.333333333333334,8.333333333333334,40.642181362200056,5.789492479999998,10.044800257994211,0.6050979838652065,104.2432,84.48,2949.12,28.290766208251473,2,217,4920.967741935484,6716,1347.663594470046,4.488479262672811,17.959293394777266,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
single,971,ATE-X,X,cpu,0,0,1,6,1,20000.0,0.23405,1.0,28,1,3.4081935045833234,11.675040831905791,12.988394002604764,11.760963003325742,20.07368354374193,21.33839400630677,8.333333333333334,6.4,45.855984462832566,0.1491843519999989,0.2580298290049541,0.5893980991812879,1182.1063875240334,84.22132023071993,3840.0,3.248438584316447,1,32,4555.5,5183,1061.375,1.40625,6.385416666666667,0.7692307692307692,0.7666666666666666,0.6666666666666666,0.9090909090909091,1.0,3,3,0,0,0.1103425559947299,0.0,2.777777777777778,500002.3305555556,6,3
