09-18-2026 21:17:27 RAM 3514/7486MB (lfb 18x4MB) CPU [27%@1497,27%@1497,0%@1497,0%@1497,9%@1497,0%@1497] GR3D_FREQ 0% cpu@49.906C/49.906C soc2@49.718C/49.718C soc0@49.718C/49.718C gpu@49.843C/49.843C tj@49.906C/49.906C soc1@48.812C/48.812C VDD_IN 4824mW/4824mW/4824mW VDD_CPU_GPU_CV 1234mW/1234mW/1234mW VDD_SOC 1355mW/1355mW/1355mW
09-18-2026 21:17:27 RAM 3514/7486MB (lfb 18x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@49.625C/49.906C soc2@49.562C/49.718C soc0@49.812C/49.812C gpu@49.781C/49.843C tj@49.812C/49.906C soc1@48.718C/48.812C VDD_IN 4704mW/4764mW/4824mW VDD_CPU_GPU_CV 1154mW/1194mW/1234mW VDD_SOC 1355mW/1355mW/1355mW
09-18-2026 21:17:27 RAM 3514/7486MB (lfb 18x4MB) CPU [0%@1497,0%@1497,0%@1497,18%@1497,0%@1497,0%@1497] GR3D_FREQ 4% cpu@49.718C/49.906C soc2@49.531C/49.718C soc0@49.937C/49.937C gpu@50.25C/50.25C tj@50.25C/50.25C soc1@48.718C/48.812C VDD_IN 4625mW/4718mW/4824mW VDD_CPU_GPU_CV 1116mW/1168mW/1234mW VDD_SOC 1355mW/1355mW/1355mW
09-18-2026 21:17:27 RAM 3514/7486MB (lfb 18x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@49.593C/49.906C soc2@49.625C/49.718C soc0@49.656C/49.937C gpu@49.875C/50.25C tj@49.875C/50.25C soc1@48.75C/48.812C VDD_IN 4545mW/4675mW/4824mW VDD_CPU_GPU_CV 1036mW/1135mW/1234mW VDD_SOC 1355mW/1355mW/1355mW
09-18-2026 21:17:27 RAM 3514/7486MB (lfb 18x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@49.875C/49.906C soc2@49.593C/49.718C soc0@49.781C/49.937C gpu@49.781C/50.25C tj@49.875C/50.25C soc1@48.718C/48.812C VDD_IN 4472mW/4634mW/4824mW VDD_CPU_GPU_CV 996mW/1107mW/1234mW VDD_SOC 1355mW/1355mW/1355mW
09-18-2026 21:17:27 RAM 3514/7486MB (lfb 18x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@49.531C/49.906C soc2@49.5C/49.718C soc0@49.781C/49.937C gpu@50.156C/50.25C tj@50.156C/50.25C soc1@48.656C/48.812C VDD_IN 4432mW/4600mW/4824mW VDD_CPU_GPU_CV 956mW/1082mW/1234mW VDD_SOC 1355mW/1355mW/1355mW
09-18-2026 21:17:28 RAM 3514/7486MB (lfb 18x4MB) CPU [8%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@49.562C/49.906C soc2@49.593C/49.718C soc0@49.812C/49.937C gpu@49.75C/50.25C tj@49.812C/50.25C soc1@48.625C/48.812C VDD_IN 4392mW/4571mW/4824mW VDD_CPU_GPU_CV 956mW/1064mW/1234mW VDD_SOC 1357mW/1355mW/1357mW
09-18-2026 21:17:28 RAM 3514/7486MB (lfb 18x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@49.562C/49.906C soc2@49.5C/49.718C soc0@49.968C/49.968C gpu@49.75C/50.25C tj@49.75C/50.25C soc1@48.718C/48.812C VDD_IN 4353mW/4543mW/4824mW VDD_CPU_GPU_CV 917mW/1046mW/1234mW VDD_SOC 1357mW/1356mW/1357mW
09-18-2026 21:17:28 RAM 3512/7486MB (lfb 18x4MB) CPU [0%@1497,0%@1497,0%@1497,8%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@49.656C/49.906C soc2@49.531C/49.718C soc0@49.718C/49.968C gpu@49.875C/50.25C tj@49.875C/50.25C soc1@48.718C/48.812C VDD_IN 4353mW/4522mW/4824mW VDD_CPU_GPU_CV 917mW/1031mW/1234mW VDD_SOC 1357mW/1356mW/1357mW
09-18-2026 21:17:28 RAM 3512/7486MB (lfb 18x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@49.718C/49.906C soc2@49.593C/49.718C soc0@49.718C/49.968C gpu@49.843C/50.25C tj@49.843C/50.25C soc1@48.843C/48.843C VDD_IN 4313mW/4501mW/4824mW VDD_CPU_GPU_CV 877mW/1016mW/1234mW VDD_SOC 1357mW/1356mW/1357mW
09-18-2026 21:17:28 RAM 3512/7486MB (lfb 18x4MB) CPU [0%@1497,0%@1497,0%@1497,9%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@49.593C/49.906C soc2@49.562C/49.718C soc0@49.781C/49.968C gpu@49.687C/50.25C tj@49.875C/50.25C soc1@48.593C/48.843C VDD_IN 4313mW/4484mW/4824mW VDD_CPU_GPU_CV 878mW/1003mW/1234mW VDD_SOC 1357mW/1356mW/1357mW
09-18-2026 21:17:28 RAM 3512/7486MB (lfb 18x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@49.5C/49.906C soc2@49.5C/49.718C soc0@49.781C/49.968C gpu@49.781C/50.25C tj@49.781C/50.25C soc1@48.625C/48.843C VDD_IN 4313mW/4470mW/4824mW VDD_CPU_GPU_CV 878mW/993mW/1234mW VDD_SOC 1357mW/1356mW/1357mW
09-18-2026 21:17:28 RAM 3512/7486MB (lfb 18x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@49.625C/49.906C soc2@49.562C/49.718C soc0@49.718C/49.968C gpu@49.718C/50.25C tj@49.718C/50.25C soc1@48.656C/48.843C VDD_IN 4273mW/4455mW/4824mW VDD_CPU_GPU_CV 878mW/984mW/1234mW VDD_SOC 1357mW/1356mW/1357mW
09-18-2026 21:17:28 RAM 3512/7486MB (lfb 18x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@49.687C/49.906C soc2@49.531C/49.718C soc0@49.656C/49.968C gpu@50.156C/50.25C tj@50.156C/50.25C soc1@48.75C/48.843C VDD_IN 4273mW/4442mW/4824mW VDD_CPU_GPU_CV 878mW/977mW/1234mW VDD_SOC 1357mW/1356mW/1357mW
09-18-2026 21:17:28 RAM 3512/7486MB (lfb 18x4MB) CPU [9%@1497,0%@1497,9%@1497,66%@1497,0%@1497,0%@1497] GR3D_FREQ 18% cpu@49.781C/49.906C soc2@49.531C/49.718C soc0@49.718C/49.968C gpu@49.781C/50.25C tj@49.781C/50.25C soc1@48.625C/48.843C VDD_IN 4392mW/4438mW/4824mW VDD_CPU_GPU_CV 956mW/975mW/1234mW VDD_SOC 1355mW/1356mW/1357mW
09-18-2026 21:17:29 RAM 3512/7486MB (lfb 18x4MB) CPU [0%@1497,0%@1497,0%@1497,100%@1497,0%@1497,0%@1497] GR3D_FREQ 18% cpu@49.906C/49.906C soc2@49.5C/49.718C soc0@49.75C/49.968C gpu@49.75C/50.25C tj@49.906C/50.25C soc1@48.625C/48.843C VDD_IN 4552mW/4446mW/4824mW VDD_CPU_GPU_CV 1076mW/981mW/1234mW VDD_SOC 1355mW/1356mW/1357mW
09-18-2026 21:17:29 RAM 3512/7486MB (lfb 18x4MB) CPU [0%@1497,8%@1497,0%@1497,100%@1497,0%@1497,0%@1497] GR3D_FREQ 16% cpu@49.968C/49.968C soc2@49.5C/49.718C soc0@49.687C/49.968C gpu@50.187C/50.25C tj@50.187C/50.25C soc1@48.625C/48.843C VDD_IN 4665mW/4458mW/4824mW VDD_CPU_GPU_CV 1196mW/994mW/1234mW VDD_SOC 1355mW/1356mW/1357mW
09-18-2026 21:17:29 RAM 3512/7486MB (lfb 18x4MB) CPU [0%@1497,0%@1497,0%@1497,100%@1497,0%@1497,0%@1497] GR3D_FREQ 17% cpu@50C/50C soc2@49.625C/49.718C soc0@49.718C/49.968C gpu@49.812C/50.25C tj@50C/50.25C soc1@48.687C/48.843C VDD_IN 4784mW/4477mW/4824mW VDD_CPU_GPU_CV 1273mW/1010mW/1273mW VDD_SOC 1355mW/1356mW/1357mW
