scenario,record,engine,engine_key,backend,pow_pre_reports,pow_post_reports,feeders,channels,workers,fs,duration_s,speed,chunks,deadline_misses,comp_ms_p50,comp_ms_p99,comp_ms_max,e2e_ms_p50,e2e_ms_p99,e2e_ms_max,report_period_ms,group_delay_ms,load_pct,cpu_s,wall_s,stage_a_share,kbps_total,kbps_pmu_only,kbps_continuous,reduction_x,n_events_feeder0,samples,p_in_mw_mean,p_in_mw_max,p_cpu_gpu_cv_mw_mean,gpu_util_pct_mean,cpu_util_pct_mean,acc_micro_f1,acc_macro_f1,acc_precision,acc_recall,acc_event_recall,acc_n_event_windows,acc_n_caught,acc_false_alarm_runs,acc_false_alarm_runs_quiet,acc_duty_cycle,acc_duty_cycle_quiet,acc_latency_ms,acc_bandwidth_reduction,acc_n_channels,acc_n_channels_with_events
single,7,ATE-S,S,cpu,0,0,1,6,1,7692.0,0.2329693187727509,1.0,27,0,2.249176257464569,2.6863823356688954,2.693802562134806,18.90235204336932,25.43862333084688,27.3662512699957,8.333333333333334,16.640665626625065,25.858565835126985,0.104594976,0.25275723400409333,0.7073487362699307,507.9467142857143,81.59014285714285,1476.8640000000003,2.9075175770686856,2,32,4400.34375,4784,964.90625,0.1875,1.9270833333333333,0.75,0.7333333333333334,0.75,0.75,0.6666666666666666,3,2,0,0,0.10526315789473684,0.0,0.0,666667.7222222221,6,2
single,45,ATE-S,S,cpu,0,0,1,6,1,15385.0,1.9968150796230095,1.0,239,0,2.496379805961624,2.6834740662889094,2.8045693834428675,10.822992506291484,11.008764135476667,16.259233016171493,8.333333333333334,8.31979200519987,29.896424333155775,0.967361344,2.020548296000925,0.7327491447938211,183.42810194980632,84.26218417369226,2953.9199999999996,16.103966451161977,1,66,4419.106060606061,4592,993.969696969697,0.2878787878787879,5.904040404040404,0.9666666666666666,0.9633699633699635,0.9354838709677419,1.0,1.0,6,6,0,0,0.02207977207977208,,0.0,46.52142857142857,6,6
single,55,ATE-S,S,cpu,0,0,1,6,1,15385.0,1.9968150796230095,1.0,239,0,2.4851171910995618,2.5857767391426023,2.8446983778849244,10.806710695760557,10.956104212600621,16.29936201061355,8.333333333333334,8.31979200519987,29.269062458521926,0.9607568959999999,2.0309158809977816,0.7529656580632595,2352.033519742196,84.26218417369226,2953.9199999999996,1.2559004687670337,2,66,4424.484848484848,4712,1001.2424242424242,0.18181818181818182,5.616161616161617,0.8619572261827609,0.840541377366321,0.7591324200913242,0.9970014992503748,1.0,13,13,0,0,0.6388052426231562,,0.0,1.8352326302396136,6,6
single,901,ATE-S,S,cpu,0,0,1,6,1,15360.0,12.0,1.0,1440,0,2.486333167325938,2.754868246702241,3.2262386666843668,10.819677663675975,11.088545221427918,11.559571998077445,8.333333333333334,8.333333333333334,29.924472255152068,5.7962984639999995,12.049158456000441,0.7322291451377163,125.65333333333332,84.48,2949.1200000000003,23.470288624787777,3,256,4488.03515625,4752,1071.078125,0.390625,8.240885416666666,0.7906976744186047,0.7906976744186047,1.0,0.6538461538461539,0.6666666666666666,3,2,0,0,0.00197582519758252,0.0,4.166666666666667,833347.3921568627,6,1
single,907,ATE-S,S,cpu,0,0,1,6,1,15360.0,10.0,1.0,1200,0,2.4887148319976404,2.752452160784742,3.2687993298168294,10.82209466403583,11.085790988872759,11.602132661209907,8.333333333333334,8.333333333333334,29.954771002885536,4.830195744000001,10.038592245000473,0.7305696569642733,104.2432,84.48,2949.12,28.290766208251473,2,218,4508.004587155963,4792,1065.1559633027523,0.4954128440366973,7.908256880733945,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
single,971,ATE-S,S,cpu,0,0,1,6,1,20000.0,0.23405,1.0,28,0,2.670162502909079,2.8354270738054765,2.8691930056083947,11.002098995959386,11.644649340159958,11.794133999501355,8.333333333333334,6.4,31.590936445614457,0.12043823999999859,0.25207407899870304,0.7553642292578144,770.2969450972015,84.22132023071993,3840.0,4.985090521831736,1,32,4402.78125,4744,952.4375,0.0,2.9375,0.9523809523809523,0.9333333333333332,1.0,0.9090909090909091,1.0,3,3,0,0,0.07312252964426878,0.0,2.777777777777778,500003.75,6,3
