09-18-2026 21:28:02 RAM 3585/7486MB (lfb 5x4MB) CPU [0%@1497,9%@1497,0%@1497,0%@1497,20%@1497,0%@1497] GR3D_FREQ 0% cpu@47.031C/47.031C soc2@47.031C/47.031C soc0@47.093C/47.093C gpu@47.125C/47.125C tj@47.125C/47.125C soc1@46.156C/46.156C VDD_IN 4904mW/4904mW/4904mW VDD_CPU_GPU_CV 1275mW/1275mW/1275mW VDD_SOC 1355mW/1355mW/1355mW
09-18-2026 21:28:02 RAM 3585/7486MB (lfb 5x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@47.093C/47.093C soc2@47.062C/47.062C soc0@47.187C/47.187C gpu@47.187C/47.187C tj@47.187C/47.187C soc1@46.156C/46.156C VDD_IN 4752mW/4828mW/4904mW VDD_CPU_GPU_CV 1156mW/1216mW/1275mW VDD_SOC 1355mW/1355mW/1355mW
09-18-2026 21:28:02 RAM 3585/7486MB (lfb 5x4MB) CPU [0%@1497,0%@1497,18%@1497,0%@1497,9%@1497,0%@1497] GR3D_FREQ 4% cpu@46.968C/47.093C soc2@46.812C/47.062C soc0@47.187C/47.187C gpu@47.125C/47.187C tj@47.187C/47.187C soc1@46.062C/46.156C VDD_IN 4632mW/4763mW/4904mW VDD_CPU_GPU_CV 1116mW/1182mW/1275mW VDD_SOC 1355mW/1355mW/1355mW
09-18-2026 21:28:02 RAM 3585/7486MB (lfb 5x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 18% cpu@46.968C/47.093C soc2@46.843C/47.062C soc0@47.218C/47.218C gpu@47.281C/47.281C tj@47.281C/47.281C soc1@46.031C/46.156C VDD_IN 4552mW/4710mW/4904mW VDD_CPU_GPU_CV 1076mW/1156mW/1275mW VDD_SOC 1355mW/1355mW/1355mW
09-18-2026 21:28:02 RAM 3585/7486MB (lfb 5x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@46.968C/47.093C soc2@46.906C/47.062C soc0@47.187C/47.218C gpu@47.156C/47.281C tj@47.187C/47.281C soc1@46.093C/46.156C VDD_IN 4472mW/4662mW/4904mW VDD_CPU_GPU_CV 996mW/1124mW/1275mW VDD_SOC 1357mW/1355mW/1357mW
09-18-2026 21:28:02 RAM 3585/7486MB (lfb 5x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@47C/47.093C soc2@46.875C/47.062C soc0@47.218C/47.218C gpu@47.062C/47.281C tj@47.218C/47.281C soc1@46.25C/46.25C VDD_IN 4432mW/4624mW/4904mW VDD_CPU_GPU_CV 958mW/1096mW/1275mW VDD_SOC 1357mW/1356mW/1357mW
09-18-2026 21:28:02 RAM 3585/7486MB (lfb 5x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@46.937C/47.093C soc2@46.968C/47.062C soc0@47.281C/47.281C gpu@47.218C/47.281C tj@47.281C/47.281C soc1@46.312C/46.312C VDD_IN 4392mW/4591mW/4904mW VDD_CPU_GPU_CV 958mW/1076mW/1275mW VDD_SOC 1317mW/1350mW/1357mW
09-18-2026 21:28:02 RAM 3585/7486MB (lfb 5x4MB) CPU [0%@1497,0%@1497,0%@1497,9%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@46.937C/47.093C soc2@46.875C/47.062C soc0@47.187C/47.281C gpu@47.187C/47.281C tj@47.187C/47.281C soc1@46.093C/46.312C VDD_IN 4353mW/4561mW/4904mW VDD_CPU_GPU_CV 918mW/1057mW/1275mW VDD_SOC 1317mW/1346mW/1357mW
09-18-2026 21:28:02 RAM 3585/7486MB (lfb 5x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@46.906C/47.093C soc2@46.875C/47.062C soc0@47.312C/47.312C gpu@47.312C/47.312C tj@47.312C/47.312C soc1@46.156C/46.312C VDD_IN 4313mW/4534mW/4904mW VDD_CPU_GPU_CV 878mW/1037mW/1275mW VDD_SOC 1317mW/1343mW/1357mW
09-18-2026 21:28:03 RAM 3585/7486MB (lfb 5x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@47.031C/47.093C soc2@46.843C/47.062C soc0@47.187C/47.312C gpu@47.281C/47.312C tj@47.281C/47.312C soc1@46.125C/46.312C VDD_IN 4280mW/4508mW/4904mW VDD_CPU_GPU_CV 878mW/1021mW/1275mW VDD_SOC 1317mW/1340mW/1357mW
09-18-2026 21:28:03 RAM 3585/7486MB (lfb 5x4MB) CPU [27%@1497,0%@1497,0%@1497,45%@1497,27%@1497,0%@1497] GR3D_FREQ 0% cpu@47.281C/47.281C soc2@46.875C/47.062C soc0@47.218C/47.312C gpu@47.156C/47.312C tj@47.25C/47.312C soc1@46.156C/46.312C VDD_IN 4392mW/4498mW/4904mW VDD_CPU_GPU_CV 998mW/1019mW/1275mW VDD_SOC 1317mW/1338mW/1357mW
