scenario,record,engine,engine_key,backend,pow_pre_reports,pow_post_reports,feeders,channels,workers,fs,duration_s,speed,chunks,deadline_misses,comp_ms_p50,comp_ms_p99,comp_ms_max,e2e_ms_p50,e2e_ms_p99,e2e_ms_max,report_period_ms,group_delay_ms,load_pct,cpu_s,wall_s,stage_a_share,kbps_total,kbps_pmu_only,kbps_continuous,reduction_x,n_events_feeder0,samples,p_in_mw_mean,p_in_mw_max,p_cpu_gpu_cv_mw_mean,gpu_util_pct_mean,cpu_util_pct_mean,acc_micro_f1,acc_macro_f1,acc_precision,acc_recall,acc_event_recall,acc_n_event_windows,acc_n_caught,acc_false_alarm_runs,acc_false_alarm_runs_quiet,acc_duty_cycle,acc_duty_cycle_quiet,acc_latency_ms,acc_bandwidth_reduction,acc_n_channels,acc_n_channels_with_events
multi,907,ATE-Q,Q,cpu,0,0,64,384,6,15360.0,10.0,1.0,7200,7195,1046.0757479995664,3177.8447515161683,3243.932427998516,1055.362070830597,3186.2497519475432,3252.265761329909,8.333333333333334,8.333333333333334,14333.092715175042,71.74714496,13.330036043000291,0.9246348781078123,7405.2736,5406.72,188743.68,25.487738900018496,2,270,7326.6925925925925,7896,3344.4444444444443,0.0962962962962963,87.14753086419752,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-S,S,cpu,0,0,64,384,6,15360.0,10.0,1.0,7200,7194,1115.2552553357964,3389.390274801845,3447.6819150004303,1124.5243596640648,3397.813390973751,3456.0152483318234,8.333333333333334,8.333333333333334,15154.816330826578,72.611447552,13.561752998000884,0.9071640691025435,7405.2736,5406.72,188743.68,25.487738900018496,2,274,7333.091240875912,7975,3345.5109489051097,0.1897810218978102,86.52737226277372,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-M,M,cpu,0,0,64,384,6,15360.0,10.0,1.0,7200,7195,1124.1415676668112,3294.531554550413,3366.092503994878,1133.401753329963,3302.936357222133,3374.425837326271,8.333333333333334,8.333333333333334,14974.137799303899,71.758912096,13.460739014997671,0.9200515870599667,7405.2736,5406.72,188743.68,25.487738900018496,2,271,7375.885608856089,7962,3371.0442804428044,0.6273062730627307,87.89483394833948,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-N,N,cpu,0,0,64,384,6,15360.0,10.0,1.0,7200,7194,1694.3748499943467,4290.696327514015,4368.20635299955,1703.2017091623857,4299.106997945346,4376.539686330943,8.333333333333334,8.333333333333334,20890.707286367917,72.46873008,14.460920522004017,0.9119354607255005,7405.2736,5406.72,188743.68,25.487738900018496,2,279,7379.903225806452,7975,3356.559139784946,1.3584229390681004,87.91636798088412,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-X,X,cpu,0,0,64,384,6,15360.0,10.0,1.0,7200,7194,4255.208827169554,8338.4067765886,8584.504217003996,4266.74433234075,8346.80399544006,8592.83755033539,8.333333333333334,8.333333333333334,49156.75342874816,97.110546816,18.719322279001062,0.6709263860607267,7405.2736,5406.72,188743.68,25.487738900018496,2,359,7438.481894150418,7856,3463.610027855153,1.5626740947075208,90.85654596100278,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
