scenario,record,engine,engine_key,backend,pow_pre_reports,pow_post_reports,feeders,channels,workers,fs,duration_s,speed,chunks,deadline_misses,comp_ms_p50,comp_ms_p99,comp_ms_max,e2e_ms_p50,e2e_ms_p99,e2e_ms_max,report_period_ms,group_delay_ms,load_pct,cpu_s,wall_s,stage_a_share,kbps_total,kbps_pmu_only,kbps_continuous,reduction_x,n_events_feeder0,samples,p_in_mw_mean,p_in_mw_max,p_cpu_gpu_cv_mw_mean,gpu_util_pct_mean,cpu_util_pct_mean,acc_micro_f1,acc_macro_f1,acc_precision,acc_recall,acc_event_recall,acc_n_event_windows,acc_n_caught,acc_false_alarm_runs,acc_false_alarm_runs_quiet,acc_duty_cycle,acc_duty_cycle_quiet,acc_latency_ms,acc_bandwidth_reduction,acc_n_channels,acc_n_channels_with_events
multi,907,ATE-Q,Q,cpu,0,0,32,192,6,15360.0,10.0,1.0,7200,74,5.646771500323666,8.352052747650307,16.577812333707698,13.980714331410127,16.685744585920474,24.911145672376733,8.333333333333334,8.333333333333334,69.63426907101771,52.510925568,10.086477386998013,0.8830695432870332,3706.3424,2703.36,94371.84,25.462256266447483,2,210,6717.147619047619,7261,3001.995238095238,0.08571428571428572,80.61269841269842,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-S,S,cpu,0,0,32,192,6,15360.0,10.0,1.0,7200,105,5.8245716645615175,9.106984590325741,14.493628666969016,14.158384332404239,17.441505461902118,22.826961998362094,8.333333333333334,8.333333333333334,71.71644211142846,53.565908256,10.06529017300636,0.8589425703650329,3706.3424,2703.36,94371.84,25.462256266447483,2,212,6802.735849056604,7301,3077.669811320755,0.14622641509433962,82.33647798742138,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-M,M,cpu,0,0,32,192,6,15360.0,10.0,1.0,7200,88,5.645421497320058,8.518199178142828,15.400757998577319,13.979179337184178,16.85312958994472,23.734091329970397,8.333333333333334,8.333333333333334,69.96344922329929,52.647594016,10.091407956002513,0.8779944845593168,3706.3424,2703.36,94371.84,25.462256266447483,2,210,6775.0142857142855,7261,3044.9,0.24285714285714285,81.16269841269842,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-N,N,cpu,0,0,32,192,6,15360.0,10.0,1.0,7200,85,5.766218164353631,8.549328511289795,14.568172329745721,14.099980668106582,16.885034902661562,22.9015056611388,8.333333333333334,8.333333333333334,71.26690997672993,53.628469855999995,10.070418763993075,0.8706095828446149,3706.3424,2703.36,94371.84,25.462256266447483,2,210,6802.480952380953,7340,3069.842857142857,0.004761904761904762,82.26587301587301,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-X,X,cpu,0,0,32,192,6,15360.0,10.0,1.0,7200,3548,8.179128333722474,455.2494784754527,467.63003433443373,16.52097266560304,463.604290673611,475.9633676658268,8.333333333333334,8.333333333333334,883.6867455015575,58.626692064,10.511576787001104,0.6464271269278168,3706.3424,2703.36,94371.84,25.462256266447483,2,220,7155.177272727273,7737,3303.840909090909,0.2772727272727273,87.57727272727273,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
