09-18-2026 22:15:42 RAM 3423/7486MB (lfb 46x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@49.562C/49.75C soc2@49.5C/49.718C soc0@49.562C/49.781C gpu@49.625C/50.25C tj@49.625C/50.25C soc1@48.75C/48.75C VDD_IN 3898mW/4090mW/4520mW VDD_CPU_GPU_CV 844mW/968mW/1238mW VDD_SOC 1286mW/1286mW/1317mW
09-18-2026 22:15:42 RAM 3423/7486MB (lfb 46x4MB) CPU [0%@1497,0%@1497,63%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 14% cpu@49.906C/49.906C soc2@49.406C/49.718C soc0@49.656C/49.781C gpu@49.625C/50.25C tj@49.906C/50.25C soc1@48.812C/48.812C VDD_IN 4012mW/4085mW/4520mW VDD_CPU_GPU_CV 963mW/967mW/1238mW VDD_SOC 1284mW/1286mW/1317mW
09-18-2026 22:15:42 RAM 3423/7486MB (lfb 46x4MB) CPU [0%@1497,0%@1497,100%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 14% cpu@49.937C/49.937C soc2@49.5C/49.718C soc0@49.718C/49.781C gpu@49.75C/50.25C tj@49.937C/50.25C soc1@48.5C/48.812C VDD_IN 4206mW/4092mW/4520mW VDD_CPU_GPU_CV 1081mW/974mW/1238mW VDD_SOC 1282mW/1286mW/1317mW
09-18-2026 22:15:42 RAM 3423/7486MB (lfb 46x4MB) CPU [8%@1497,0%@1497,100%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 13% cpu@50.031C/50.031C soc2@49.5C/49.718C soc0@49.468C/49.781C gpu@49.687C/50.25C tj@49.875C/50.25C soc1@48.625C/48.812C VDD_IN 4366mW/4108mW/4520mW VDD_CPU_GPU_CV 1200mW/988mW/1238mW VDD_SOC 1280mW/1285mW/1317mW
09-18-2026 22:15:42 RAM 3423/7486MB (lfb 46x4MB) CPU [0%@1497,0%@1497,100%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 14% cpu@49.968C/50.031C soc2@49.5C/49.718C soc0@49.562C/49.781C gpu@49.687C/50.25C tj@49.968C/50.25C soc1@48.656C/48.812C VDD_IN 4480mW/4129mW/4520mW VDD_CPU_GPU_CV 1238mW/1002mW/1238mW VDD_SOC 1320mW/1287mW/1320mW
09-19-2026 12:04:45 RAM 3782/7486MB (lfb 51x4MB) CPU [9%@1497,0%@1497,0%@1497,0%@1497,20%@1497,0%@1497] GR3D_FREQ 0% cpu@50.937C/50.937C soc2@50.937C/50.937C soc0@51C/51C gpu@51.218C/51.218C tj@51.218C/51.218C soc1@50C/50C VDD_IN 4824mW/4824mW/4824mW VDD_CPU_GPU_CV 1234mW/1234mW/1234mW VDD_SOC 1353mW/1353mW/1353mW
09-19-2026 12:04:45 RAM 3782/7486MB (lfb 51x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@51.093C/51.093C soc2@50.812C/50.937C soc0@51C/51C gpu@51.187C/51.218C tj@51.187C/51.218C soc1@49.937C/50C VDD_IN 4784mW/4804mW/4824mW VDD_CPU_GPU_CV 1154mW/1194mW/1234mW VDD_SOC 1353mW/1353mW/1353mW
09-19-2026 12:04:45 RAM 3782/7486MB (lfb 51x4MB) CPU [9%@1497,0%@1497,0%@1497,25%@1497,0%@1497,0%@1497] GR3D_FREQ 1% cpu@51.187C/51.187C soc2@50.906C/50.937C soc0@50.968C/51C gpu@51.218C/51.218C tj@51.218C/51.218C soc1@49.906C/50C VDD_IN 4704mW/4771mW/4824mW VDD_CPU_GPU_CV 1114mW/1167mW/1234mW VDD_SOC 1355mW/1354mW/1355mW
09-19-2026 12:04:45 RAM 3782/7486MB (lfb 51x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@51.218C/51.218C soc2@50.875C/50.937C soc0@50.906C/51C gpu@51.062C/51.218C tj@51.218C/51.218C soc1@49.968C/50C VDD_IN 4625mW/4734mW/4824mW VDD_CPU_GPU_CV 1076mW/1145mW/1234mW VDD_SOC 1355mW/1354mW/1355mW
09-19-2026 12:04:45 RAM 3782/7486MB (lfb 51x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@50.843C/51.218C soc2@50.812C/50.937C soc0@51C/51C gpu@51.093C/51.218C tj@51.093C/51.218C soc1@50.125C/50.125C VDD_IN 4545mW/4696mW/4824mW VDD_CPU_GPU_CV 1036mW/1123mW/1234mW VDD_SOC 1355mW/1354mW/1355mW
09-19-2026 12:04:45 RAM 3782/7486MB (lfb 51x4MB) CPU [0%@1497,9%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@51.031C/51.218C soc2@50.843C/50.937C soc0@51.062C/51.062C gpu@51.062C/51.218C tj@51.062C/51.218C soc1@49.906C/50.125C VDD_IN 4505mW/4665mW/4824mW VDD_CPU_GPU_CV 996mW/1102mW/1234mW VDD_SOC 1355mW/1354mW/1355mW
09-19-2026 12:04:45 RAM 3782/7486MB (lfb 51x4MB) CPU [81%@1497,0%@1497,0%@1497,18%@1497,0%@1497,0%@1497] GR3D_FREQ 13% cpu@51.218C/51.218C soc2@50.937C/50.937C soc0@50.906C/51.062C gpu@51.125C/51.218C tj@51.218C/51.218C soc1@49.906C/50.125C VDD_IN 4625mW/4659mW/4824mW VDD_CPU_GPU_CV 1116mW/1104mW/1234mW VDD_SOC 1355mW/1354mW/1355mW
09-19-2026 12:04:45 RAM 3782/7486MB (lfb 51x4MB) CPU [45%@1497,9%@1497,0%@1497,60%@1497,0%@1497,0%@1497] GR3D_FREQ 4% cpu@51.375C/51.375C soc2@50.937C/50.937C soc0@50.968C/51.062C gpu@51.093C/51.218C tj@51.375C/51.375C soc1@49.937C/50.125C VDD_IN 4704mW/4665mW/4824mW VDD_CPU_GPU_CV 1194mW/1115mW/1234mW VDD_SOC 1355mW/1355mW/1355mW
09-19-2026 12:04:45 RAM 3782/7486MB (lfb 51x4MB) CPU [81%@1497,9%@1497,9%@1497,20%@1497,0%@1497,0%@1497] GR3D_FREQ 1% cpu@51.187C/51.375C soc2@51.031C/51.031C soc0@50.968C/51.062C gpu@51.375C/51.375C tj@51.375C/51.375C soc1@50.031C/50.125C VDD_IN 4784mW/4678mW/4824mW VDD_CPU_GPU_CV 1273mW/1133mW/1273mW VDD_SOC 1353mW/1354mW/1355mW
09-19-2026 12:04:46 RAM 3782/7486MB (lfb 51x4MB) CPU [0%@1497,45%@1497,11%@1497,45%@1497,0%@1497,0%@1497] GR3D_FREQ 1% cpu@51.218C/51.375C soc2@50.906C/51.031C soc0@50.968C/51.062C gpu@51.093C/51.375C tj@51.218C/51.375C soc1@49.843C/50.125C VDD_IN 4864mW/4696mW/4864mW VDD_CPU_GPU_CV 1353mW/1155mW/1353mW VDD_SOC 1353mW/1354mW/1355mW
09-19-2026 12:04:46 RAM 3782/7486MB (lfb 51x4MB) CPU [0%@1497,0%@1497,16%@1497,88%@1497,0%@1497,0%@1497] GR3D_FREQ 1% cpu@51.375C/51.375C soc2@50.843C/51.031C soc0@51.062C/51.062C gpu@51.093C/51.375C tj@51.375C/51.375C soc1@49.906C/50.125C VDD_IN 4904mW/4715mW/4904mW VDD_CPU_GPU_CV 1353mW/1173mW/1353mW VDD_SOC 1353mW/1354mW/1355mW
09-19-2026 12:04:46 RAM 3782/7486MB (lfb 51x4MB) CPU [9%@1497,16%@1497,9%@1497,100%@1497,0%@1497,0%@1497] GR3D_FREQ 1% cpu@51.343C/51.375C soc2@50.906C/51.031C soc0@50.968C/51.062C gpu@51.375C/51.375C tj@51.375C/51.375C soc1@50.031C/50.125C VDD_IN 4904mW/4731mW/4904mW VDD_CPU_GPU_CV 1393mW/1191mW/1393mW VDD_SOC 1353mW/1354mW/1355mW
09-19-2026 12:04:46 RAM 3782/7486MB (lfb 51x4MB) CPU [46%@1497,9%@1497,18%@1497,18%@1497,54%@1497,0%@1497] GR3D_FREQ 1% cpu@51.125C/51.375C soc2@50.812C/51.031C soc0@50.968C/51.062C gpu@51.218C/51.375C tj@51.218C/51.375C soc1@49.906C/50.125C VDD_IN 4944mW/4747mW/4944mW VDD_CPU_GPU_CV 1433mW/1210mW/1433mW VDD_SOC 1353mW/1354mW/1355mW
09-19-2026 12:04:46 RAM 3782/7486MB (lfb 51x4MB) CPU [9%@1497,0%@1497,0%@1497,0%@1497,90%@1497,0%@1497] GR3D_FREQ 1% cpu@51.125C/51.375C soc2@50.906C/51.031C soc0@50.968C/51.062C gpu@51.593C/51.593C tj@51.593C/51.593C soc1@49.937C/50.125C VDD_IN 4984mW/4764mW/4984mW VDD_CPU_GPU_CV 1433mW/1226mW/1433mW VDD_SOC 1353mW/1354mW/1355mW
09-19-2026 12:04:46 RAM 3782/7486MB (lfb 51x4MB) CPU [0%@1497,0%@1497,9%@1497,80%@1497,100%@1497,8%@1497] GR3D_FREQ 22% cpu@51.375C/51.375C soc2@50.906C/51.031C soc0@50.937C/51.062C gpu@51.375C/51.593C tj@51.375C/51.593C soc1@49.937C/50.125C VDD_IN 5095mW/4786mW/5095mW VDD_CPU_GPU_CV 1552mW/1247mW/1552mW VDD_SOC 1353mW/1354mW/1355mW
09-19-2026 12:04:46 RAM 3782/7486MB (lfb 51x4MB) CPU [45%@1497,16%@1497,0%@1497,58%@1497,72%@1497,0%@1497] GR3D_FREQ 21% cpu@51.281C/51.375C soc2@51C/51.031C soc0@50.937C/51.062C gpu@51.281C/51.593C tj@51.281C/51.593C soc1@49.937C/50.125C VDD_IN 5214mW/4813mW/5214mW VDD_CPU_GPU_CV 1629mW/1271mW/1629mW VDD_SOC 1393mW/1356mW/1393mW
09-19-2026 12:04:46 RAM 3782/7486MB (lfb 51x4MB) CPU [100%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 19% cpu@51.281C/51.375C soc2@50.937C/51.031C soc0@50.968C/51.062C gpu@51.218C/51.593C tj@51.281C/51.593C soc1@50.031C/50.125C VDD_IN 5175mW/4834mW/5214mW VDD_CPU_GPU_CV 1632mW/1292mW/1632mW VDD_SOC 1393mW/1358mW/1393mW
09-19-2026 12:04:46 RAM 3782/7486MB (lfb 51x4MB) CPU [100%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 18% cpu@51.375C/51.375C soc2@51.062C/51.062C soc0@51C/51.062C gpu@51.406C/51.593C tj@51.406C/51.593C soc1@49.875C/50.125C VDD_IN 5175mW/4853mW/5214mW VDD_CPU_GPU_CV 1589mW/1309mW/1632mW VDD_SOC 1393mW/1360mW/1393mW
