scenario,record,engine,engine_key,backend,pow_pre_reports,pow_post_reports,feeders,channels,workers,fs,duration_s,speed,chunks,deadline_misses,comp_ms_p50,comp_ms_p99,comp_ms_max,e2e_ms_p50,e2e_ms_p99,e2e_ms_max,report_period_ms,group_delay_ms,load_pct,cpu_s,wall_s,stage_a_share,kbps_total,kbps_pmu_only,kbps_continuous,reduction_x,n_events_feeder0,samples,p_in_mw_mean,p_in_mw_max,p_cpu_gpu_cv_mw_mean,gpu_util_pct_mean,cpu_util_pct_mean,acc_micro_f1,acc_macro_f1,acc_precision,acc_recall,acc_event_recall,acc_n_event_windows,acc_n_caught,acc_false_alarm_runs,acc_false_alarm_runs_quiet,acc_duty_cycle,acc_duty_cycle_quiet,acc_latency_ms,acc_bandwidth_reduction,acc_n_channels,acc_n_channels_with_events
single,7,ATE-Q,Q,cpu,6,12,1,6,1,7692.0,0.2329693187727509,1.0,27,0,2.0558126670948695,2.6619495129853017,2.735723559453618,18.71926789499412,25.286587007722105,27.152965267305262,8.333333333333334,16.640665626625065,24.24101340390431,0.10009795200000005,0.24277759700089518,0.7668509509081067,882.657,81.59014285714285,1476.8640000000003,1.673202614379085,1,16,4505.5625,4784,966.4375,0.75,1.6354166666666667,0.75,0.7333333333333334,0.75,0.75,0.6666666666666666,3,2,0,0,0.10526315789473684,0.0,0.0,666667.7222222221,6,2
single,45,ATE-Q,Q,cpu,6,12,1,6,1,15385.0,1.9968150796230095,1.0,239,0,2.3138665928854607,2.615763015965058,2.7227433765801834,10.645960802321497,10.936018730662909,16.17740700930881,8.333333333333334,8.31979200519987,27.856919506695522,0.9253148159999998,2.008142702999976,0.7907120311738801,394.03548582402914,84.26218417369226,2953.9199999999996,7.496583699365544,1,33,4518.151515151515,4712,990.3333333333334,0.5757575757575758,5.833333333333333,0.8727272727272727,0.7967032967032966,0.9230769230769231,0.8275862068965517,0.8333333333333334,6,5,0,0,0.01851851851851852,,0.0,166705.3880952381,6,6
single,55,ATE-Q,Q,cpu,6,12,1,6,1,15385.0,1.9968150796230095,1.0,239,0,2.317832590051694,2.536393561276782,2.673109376701177,10.64523120294325,10.856364430092071,16.127773009429802,8.333333333333334,8.31979200519987,27.767674005239673,0.9328977919999999,2.0085297529985837,0.7986884507860772,2636.9672653884963,84.26218417369226,2953.9199999999996,1.1201959306706857,2,33,4507.060606060606,4744,997.6363636363636,0.3333333333333333,5.348484848484849,0.8623613829093281,0.8401618501487977,0.7632794457274826,0.9910044977511244,1.0,13,13,0,0,0.631682735500649,,1.8518518518518514,1.9280897730967563,6,6
single,677,ATE-Q,Q,cpu,6,12,1,6,1,15360.0,16.0,1.0,1920,0,2.3236294991875184,2.482565290010825,2.7636266677291133,10.656964332156349,10.815962048036454,11.09696000094118,8.333333333333334,8.333333333333334,27.938073087057088,7.482871904,16.03361328200117,0.7917113489715882,2202.848,84.48,2949.12,1.3387759845436453,4,166,4600.204819277108,4864,1069.5180722891566,0.25903614457831325,8.1285140562249,0.056874381800197826,0.042790494510918896,0.02953261427837699,0.7666666666666667,0.9090909090909091,11,10,2,1,0.3897560636813229,0.0018286311389759666,10.694444444444445,166819.21431231234,6,4
single,901,ATE-Q,Q,cpu,6,12,1,6,1,15360.0,12.0,1.0,1440,0,2.2988794999037054,2.528216572281961,3.1124263332458213,10.63228766724933,10.861727745505048,11.445759666457889,8.333333333333334,8.333333333333334,27.666690833742297,5.533796927999999,12.027853415000209,0.7913393456474719,193.58933333333334,84.48,2949.1200000000003,15.233897184417874,3,128,4569.3203125,4864,1066.6796875,0.1484375,7.502604166666667,0.5555555555555556,0.5555555555555556,1.0,0.38461538461538464,0.6666666666666666,3,2,0,0,0.0011622501162250117,0.0,8.333333333333334,833357.2333333334,6,1
single,907,ATE-Q,Q,cpu,6,12,1,6,1,15360.0,10.0,1.0,1200,0,2.3074213322615833,2.6746556653961306,3.7427269999170676,10.640790666002431,11.008064665293205,12.076060333129135,8.333333333333334,8.333333333333334,27.921965335081037,4.6343592959999995,10.025205759000528,0.7918561767160253,161.0624,84.48,2949.12,18.310418819041566,2,109,4627.091743119266,4944,1091.4220183486239,0.47706422018348627,9.096330275229358,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
single,971,ATE-Q,Q,cpu,6,12,1,6,1,20000.0,0.23405,1.0,28,0,2.502200501112384,2.7111182918997656,2.7401360021030996,10.836351000762079,11.459774880677287,11.58964800015383,8.333333333333334,6.4,29.945498582102505,0.11661913599999707,0.24283907000062754,0.8078345209016816,2966.887417218543,84.22132023071993,3840.0,1.2942857142857143,1,16,4540.0,4824,971.5,0.0,4.354166666666667,0.9523809523809523,0.9333333333333332,1.0,0.9090909090909091,1.0,3,3,0,0,0.07312252964426878,0.0,2.777777777777778,500003.75,6,3
