scenario,record,engine,engine_key,backend,pow_pre_reports,pow_post_reports,feeders,channels,workers,fs,duration_s,speed,chunks,deadline_misses,comp_ms_p50,comp_ms_p99,comp_ms_max,e2e_ms_p50,e2e_ms_p99,e2e_ms_max,report_period_ms,group_delay_ms,load_pct,cpu_s,wall_s,stage_a_share,kbps_total,kbps_pmu_only,kbps_continuous,reduction_x,n_events_feeder0,samples,p_in_mw_mean,p_in_mw_max,p_cpu_gpu_cv_mw_mean,gpu_util_pct_mean,cpu_util_pct_mean,acc_micro_f1,acc_macro_f1,acc_precision,acc_recall,acc_event_recall,acc_n_event_windows,acc_n_caught,acc_false_alarm_runs,acc_false_alarm_runs_quiet,acc_duty_cycle,acc_duty_cycle_quiet,acc_latency_ms,acc_bandwidth_reduction,acc_n_channels,acc_n_channels_with_events
multi,907,ATE-Q,Q,cpu,6,12,1,6,1,15360.0,10.0,1.0,1200,0,2.306415000020934,2.8023759770621837,5.2926746666344116,10.639836666086921,11.13586795359879,13.626007999846479,8.333333333333334,8.333333333333334,27.93992663217068,4.631016416,10.025594921999073,0.7918205621058676,161.0624,84.48,2949.12,18.310418819041566,2,109,4515.678899082569,4824,1077.467889908257,0.1651376146788991,8.058103975535168,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-S,S,cpu,6,12,1,6,1,15360.0,10.0,1.0,1200,0,2.4367178330066963,2.85010460882404,6.131674666903564,10.770057666377397,11.183660218703153,14.465008000115631,8.333333333333334,8.333333333333334,29.439046519619293,4.784405152,10.024279430001116,0.746345308834972,161.0624,84.48,2949.12,18.310418819041566,2,109,4540.0,4824,1079.2477064220184,0.4036697247706422,8.434250764525995,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-M,M,cpu,6,12,1,6,1,15360.0,10.0,1.0,1200,0,2.3108838322514202,2.6940628026568447,2.9952773329569027,10.644219999448978,11.02750160585856,11.32861066616897,8.333333333333334,8.333333333333334,27.894836240629957,4.632064704000001,10.024906839000323,0.7843554564824877,161.0624,84.48,2949.12,18.310418819041566,2,109,4511.559633027523,4864,1074.7522935779816,0.5045871559633027,7.99388379204893,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-N,N,cpu,6,12,1,6,1,15360.0,10.0,1.0,1200,0,2.3409223331327667,2.7662415166741994,3.2577293350186665,10.674289000235149,11.099724035011604,11.591062668230734,8.333333333333334,8.333333333333334,28.30984719836124,4.670993343999999,10.024538444999052,0.7766702442218165,161.0624,84.48,2949.12,18.310418819041566,2,109,4537.614678899083,4864,1076.605504587156,0.44954128440366975,8.036697247706423,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-X,X,cpu,6,12,1,6,1,15360.0,10.0,1.0,1200,2,2.959993165859487,3.439848529851588,14.068377668081666,11.293328332612873,11.773194059715024,22.401711001293734,8.333333333333334,8.333333333333334,35.948374615873036,5.416013504000002,10.028393208000125,0.6124753313279471,161.0624,84.48,2949.12,18.310418819041566,2,109,4578.183486238532,4824,1116.1009174311926,0.29357798165137616,9.527522935779816,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
