scenario,record,engine,engine_key,backend,pow_pre_reports,pow_post_reports,feeders,channels,workers,fs,duration_s,speed,chunks,deadline_misses,comp_ms_p50,comp_ms_p99,comp_ms_max,e2e_ms_p50,e2e_ms_p99,e2e_ms_max,report_period_ms,group_delay_ms,load_pct,cpu_s,wall_s,stage_a_share,kbps_total,kbps_pmu_only,kbps_continuous,reduction_x,n_events_feeder0,samples,p_in_mw_mean,p_in_mw_max,p_cpu_gpu_cv_mw_mean,gpu_util_pct_mean,cpu_util_pct_mean,acc_micro_f1,acc_macro_f1,acc_precision,acc_recall,acc_event_recall,acc_n_event_windows,acc_n_caught,acc_false_alarm_runs,acc_false_alarm_runs_quiet,acc_duty_cycle,acc_duty_cycle_quiet,acc_latency_ms,acc_bandwidth_reduction,acc_n_channels,acc_n_channels_with_events
multi,907,ATE-Q,Q,gpu,6,12,32,192,1,15360.0,10.0,1.0,1200,1200,5180.772632833396,10169.600335148116,10271.557220999966,5193.32023700008,10178.01393362799,10279.890554333178,8.333333333333334,8.333333333333334,62481.18125710494,20.328925727999998,20.327744802998495,0.9562144567534742,6784.460800000001,2703.36,94371.84,13.90999856613513,2,206,5331.616504854369,5573,1610.0291262135922,21.490291262135923,17.313106796116504,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-S,S,gpu,6,12,32,192,1,15360.0,10.0,1.0,1200,1199,5196.470253832558,10341.941872377265,10445.29182199949,5209.052162999797,10350.361005087143,10453.625155332702,8.333333333333334,8.333333333333334,62631.23935045222,20.499527488000002,20.49930497599962,0.9419106032785018,6784.460800000001,2703.36,94371.84,13.90999856613513,2,208,5312.6682692307695,5493,1589.9278846153845,21.70673076923077,16.463141025641026,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-M,M,gpu,6,12,32,192,1,15360.0,10.0,1.0,1200,1199,5165.227943833088,10196.7186809958,10300.288229000216,5177.7295310002955,10205.136750325692,10308.621562333428,8.333333333333334,8.333333333333334,61943.76956345439,20.312355679999996,20.35443373799899,0.9536443331086083,6784.460800000001,2703.36,94371.84,13.90999856613513,2,207,5321.048309178744,5573,1593.9420289855072,21.642512077294686,16.710950080515296,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-N,N,gpu,6,12,32,192,1,15360.0,10.0,1.0,1200,1199,5177.566159332855,10275.237914135869,10378.947989000153,5190.21461400007,10283.65577960576,10387.281322333365,8.333333333333334,8.333333333333334,62230.514999925006,20.447488031999995,20.432907542000976,0.9440873614896934,6784.460800000001,2703.36,94371.84,13.90999856613513,2,208,5315.225961538462,5533,1588.7884615384614,21.576923076923077,16.453525641025642,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
multi,907,ATE-X,X,gpu,6,12,32,192,1,15360.0,10.0,1.0,1200,1199,10318.047988334001,20400.365575757714,20608.08501900101,10334.9277289999,20408.869998847586,20616.41835233422,8.333333333333334,8.333333333333334,123789.6544280756,30.597717632,30.670212094000817,0.6124022243156402,6784.460800000001,2703.36,94371.84,13.90999856613513,2,305,5189.301639344262,5334,1548.0262295081968,14.514754098360656,16.721857923497268,1.0,1.0,1.0,1.0,1.0,4,4,0,0,0.0030709101060859855,0.0,0.0,333479.26666666666,6,4
