09-18-2026 22:01:21 RAM 3339/7486MB (lfb 15x4MB) CPU [10%@1497,18%@1497,9%@1497,0%@1497,8%@1497,0%@1497] GR3D_FREQ 0% cpu@46.156C/46.156C soc2@46.093C/46.093C soc0@46.406C/46.406C gpu@46.375C/46.375C tj@46.406C/46.406C soc1@45.406C/45.406C VDD_IN 4672mW/4672mW/4672mW VDD_CPU_GPU_CV 1156mW/1156mW/1156mW VDD_SOC 1315mW/1315mW/1315mW
09-18-2026 22:01:21 RAM 3339/7486MB (lfb 15x4MB) CPU [0%@1497,0%@1497,0%@1497,27%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@46.125C/46.156C soc2@46C/46.093C soc0@46.5C/46.5C gpu@46.281C/46.375C tj@46.5C/46.5C soc1@45.312C/45.406C VDD_IN 4592mW/4632mW/4672mW VDD_CPU_GPU_CV 1116mW/1136mW/1156mW VDD_SOC 1315mW/1315mW/1315mW
09-18-2026 22:01:21 RAM 3347/7486MB (lfb 15x4MB) CPU [0%@1497,22%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@46.218C/46.218C soc2@46.062C/46.093C soc0@46.562C/46.562C gpu@46.406C/46.406C tj@46.562C/46.562C soc1@45.281C/45.406C VDD_IN 4552mW/4605mW/4672mW VDD_CPU_GPU_CV 1076mW/1116mW/1156mW VDD_SOC 1315mW/1315mW/1315mW
09-18-2026 22:01:21 RAM 3343/7486MB (lfb 15x4MB) CPU [10%@1497,50%@1497,0%@1497,9%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@46.281C/46.281C soc2@46.093C/46.093C soc0@46.343C/46.562C gpu@46.343C/46.406C tj@46.343C/46.562C soc1@45.343C/45.406C VDD_IN 4632mW/4612mW/4672mW VDD_CPU_GPU_CV 1116mW/1116mW/1156mW VDD_SOC 1355mW/1325mW/1355mW
09-18-2026 22:01:22 RAM 3343/7486MB (lfb 15x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@46.25C/46.281C soc2@46.125C/46.125C soc0@46.406C/46.562C gpu@46.343C/46.406C tj@46.406C/46.562C soc1@45.437C/45.437C VDD_IN 4552mW/4600mW/4672mW VDD_CPU_GPU_CV 1036mW/1100mW/1156mW VDD_SOC 1315mW/1323mW/1355mW
09-18-2026 22:01:22 RAM 3343/7486MB (lfb 15x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@46.062C/46.281C soc2@46.031C/46.125C soc0@46.468C/46.562C gpu@46.375C/46.406C tj@46.468C/46.562C soc1@45.281C/45.437C VDD_IN 4472mW/4579mW/4672mW VDD_CPU_GPU_CV 996mW/1083mW/1156mW VDD_SOC 1317mW/1322mW/1355mW
09-18-2026 22:01:22 RAM 3343/7486MB (lfb 15x4MB) CPU [0%@1497,0%@1497,9%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 12% cpu@46.093C/46.281C soc2@46.093C/46.125C soc0@46.531C/46.562C gpu@46.375C/46.406C tj@46.531C/46.562C soc1@45.343C/45.437C VDD_IN 4432mW/4558mW/4672mW VDD_CPU_GPU_CV 958mW/1065mW/1156mW VDD_SOC 1317mW/1321mW/1355mW
09-18-2026 22:01:22 RAM 3342/7486MB (lfb 15x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@46.093C/46.281C soc2@46.093C/46.125C soc0@46.406C/46.562C gpu@46.281C/46.406C tj@46.406C/46.562C soc1@45.375C/45.437C VDD_IN 4392mW/4537mW/4672mW VDD_CPU_GPU_CV 918mW/1047mW/1156mW VDD_SOC 1317mW/1321mW/1355mW
09-18-2026 22:01:22 RAM 3342/7486MB (lfb 15x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@46.125C/46.281C soc2@46.093C/46.125C soc0@46.375C/46.562C gpu@46.312C/46.406C tj@46.375C/46.562C soc1@45.343C/45.437C VDD_IN 4313mW/4512mW/4672mW VDD_CPU_GPU_CV 918mW/1032mW/1156mW VDD_SOC 1317mW/1320mW/1355mW
09-18-2026 22:01:22 RAM 3342/7486MB (lfb 15x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@46.031C/46.281C soc2@46.093C/46.125C soc0@46.406C/46.562C gpu@46.343C/46.406C tj@46.406C/46.562C soc1@45.468C/45.468C VDD_IN 4320mW/4493mW/4672mW VDD_CPU_GPU_CV 878mW/1017mW/1156mW VDD_SOC 1317mW/1320mW/1355mW
09-18-2026 22:01:22 RAM 3342/7486MB (lfb 15x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@46.093C/46.281C soc2@46.031C/46.125C soc0@46.468C/46.562C gpu@46.312C/46.406C tj@46.468C/46.562C soc1@45.281C/45.468C VDD_IN 4280mW/4474mW/4672mW VDD_CPU_GPU_CV 878mW/1004mW/1156mW VDD_SOC 1317mW/1320mW/1355mW
